t,f,y,y_se,d
0.25252525252525254,1.0260205911099987,0.8820862532255953,0.2,2
0.27272727272727276,0.8134077048059334,1.2409865019434836,0.2,2
0.2828282828282829,0.6896816748138739,0.7115299580247021,0.2,2
0.29292929292929293,0.55697642028476535,0.6686755715100463,0.2,2
0.32323232323232326,0.12780356810931626,0.27490931183612566,0.2,2
0.33333333333333337,-0.017928767346055117,-0.12078493368451283,0.2,2
0.3535353535353536,-0.2993754202536054,-0.33711614678629737,0.2,2
0.36363636363636365,-0.43073870866380287,-0.3035352303984272,0.2,2
0.393939393939394,-0.7638194099900378,-0.857286821593363,0.2,2
0.42424242424242425,-0.9726807339634014,-0.8895377182520091,0.2,2
0.43434343434343436,-1.0096878439125314,-0.999597000896023,0.2,2
0.4646464646464647,-1.0168348598024375,-1.1662690435979701,0.2,2
0.5050505050505051,-0.7959142308777554,-0.920902759588553,0.2,2
0.5151515151515152,-0.7056375237896446,-1.0408594532350492,0.2,2
0.5656565656565657,-0.12317459110036569,0.22367160304496822,0.2,2
0.6464646464646465,0.7777247175760685,0.66690563084432,0.2,2
0.6565656565656566,0.8478644277408164,1.2150315457203513,0.2,2
0.6666666666666667,0.9037408759876835,0.9591898147106424,0.2,2
0.696969696969697,0.9784928434241856,0.9903971326422782,0.2,2
0.7272727272727273,0.9090638893787002,1.0564857967444568,0.2,2
0.7373737373737375,0.855090031234938,0.6834305209154787,0.2,2
0.7575757575757577,0.7057782034824214,0.557713989079623,0.2,2
0.7676767676767677,0.6128856756017447,0.5494451413418866,0.2,2
0.7777777777777778,0.5097036957402755,0.02678281878862354,0.2,2
0.8080808080808082,0.15574519248486385,0.44467381508115966,0.2,2
0.8383838383838385,-0.22518039531146916,0.06810446929912328,0.2,2
0.8484848484848485,-0.348988074024033,-0.5600138374042437,0.2,2
0.8787878787878789,-0.6837470961820612,-0.6643979616698856,0.2,2
0.8989898989898991,-0.8595671137124992,-0.6850390371413158,0.2,2
0.9393939393939394,-1.0505240784135996,-0.6124893488108534,0.2,2
0.9494949494949496,-1.0600812711581264,-0.8715849393892205,0.2,2
0.9595959595959597,-1.0537798184925102,-0.7613025046211677,0.2,2
0.9797979797979799,-0.9939631061508702,-1.1859306599242263,0.2,2
0.98989898989899,-0.9412743203218678,-0.9619517437825025,0.2,2
