t,f,y,y_se,d
0.9494949494949496,-7.0608611353368635,-7.338516713181854,0.2,1
0.98989898989899,-6.265934936368471,-6.419348301493448,0.2,1
0,3.0340562243128253,2.741349927395404,0.2,2
0.010101010101010102,3.633973892366864,3.4545436221403256,0.2,2
0.05050505050505051,5.903799710184039,6.108501895443861,0.2,2
0.07070707070707072,6.945793567478707,6.957795400012479,0.2,2
0.08080808080808081,7.440975777807371,7.325192419111588,0.2,2
0.09090909090909091,7.917406414373433,8.146401773841001,0.2,2
0.12121212121212122,9.227145816549767,9.417769220153453,0.2,2
0.14141414141414144,9.994578632326037,9.883726784462812,0.2,2
0.15151515151515152,10.34527390968924,10.151595361055623,0.2,2
0.16161616161616163,10.671978934006336,10.449180014556754,0.2,2
0.18181818181818182,11.256030995946627,10.981586469139028,0.2,2
0.19191919191919193,11.512284086201612,11.70564350051334,0.2,2
0.20202020202020204,11.744543677669098,11.938053036355894,0.2,2
0.21212121212121213,11.951842933230704,12.12237073896754,0.2,2
0.24242424242424243,12.426752013969029,12.286046040228857,0.2,2
0.25252525252525254,12.53590106148759,12.227754135341742,0.2,2
0.26262626262626265,12.62014413302159,12.511086654554932,0.2,2
0.2828282828282829,12.71644321127441,12.801891806861251,0.2,2
0.29292929292929293,12.728322237332925,13.0213864153555,0.2,2
0.30303030303030304,12.716568007238633,12.607201210916827,0.2,2
0.31313131313131315,12.681480681058808,12.140751115915972,0.2,2
0.32323232323232326,12.623751020415654,12.609805402886623,0.2,2
0.33333333333333337,12.543677048705945,12.705521415582625,0.2,2
0.36363636363636365,12.174214268425091,12.161224357945386,0.2,2
0.4141414141414142,11.166621680811245,10.898844268555536,0.2,2
0.43434343434343436,10.643770220989156,10.872494601082309,0.2,2
0.5050505050505051,8.40083405186559,8.340701606215147,0.2,2
0.5252525252525253,7.6740018082468655,7.596262485296248,0.2,2
0.5353535353535354,7.300931703450322,6.904712174984053,0.2,2
0.5454545454545455,6.923358426692126,6.967810088586043,0.2,2
0.5656565656565657,6.1568186956973445,5.94848612358434,0.2,2
0.5757575757575758,5.770417731990176,5.596051939869913,0.2,2
0.6161616161616162,4.223496947949901,3.769901816109421,0.2,2
0.6363636363636365,3.463348609561844,3.5563928196720798,0.2,2
0.686868686868687,1.659647427399428,1.8692653161863668,0.2,2
0.696969696969697,1.3214383649179928,1.0957883648475701,0.2,2
0.7272727272727273,0.3660096362885328,0.36103581290608167,0.2,2
0.7474747474747475,-0.216791576229449,-0.20369275594390132,0.2,2
0.7676767676767677,-0.7515477074325829,-0.6022841383520623,0.2,2
0.8282828282828284,-2.034226875060052,-2.012417283679076,0.2,2
0.8686868686868687,-2.6057374012966728,-2.3435630352831116,0.2,2
0.8787878787878789,-2.7126033328057546,-2.632615692619325,0.2,2
0.9393939393939394,-3.062146194706602,-3.258183488061963,0.2,2
0.9494949494949496,-3.0747091619184994,-3.201761938843874,0.2,2
0.9595959595959597,-3.0748890146912986,-3.1153823838795445,0.2,2
0.9696969696969697,-3.063190038641326,-2.8432008428854454,0.2,2
0.9797979797979799,-3.04060292928559,-3.179279412032882,0.2,2
0.98989898989899,-3.0073472355115234,-3.079384710511282,0.2,2
