t,f,y,y_se,d
0.5656565656565657,0.6138167071963057,0.714557102199808,0.1,1
0.5757575757575758,0.6612929625044955,0.5292883517053738,0.1,1
0.5858585858585859,0.6888383563118271,0.6539627493183676,0.1,1
0.6060606060606061,0.6826066197727692,0.7297447346794902,0.1,1
0.6161616161616162,0.6495906140680309,0.661469989311428,0.1,1
0.6363636363636365,0.5300005668977245,0.48269308356877966,0.1,1
0.6464646464646465,0.4474688055236409,0.4015209815644754,0.1,1
0.6565656565656566,0.3531802826368266,0.26637215766765043,0.1,1
0.6666666666666667,0.25009346168496377,0.21866018942054463,0.1,1
0.6767676767676768,0.14138247292132117,0.07820837743435262,0.1,1
0.696969696969697,-0.07972820210692722,-0.2437320738146976,0.1,1
0.7070707070707072,-0.18559267500229726,-0.10796564139057425,0.1,1
0.7171717171717172,-0.2842061078998137,-0.42886669233910346,0.1,1
0.7272727272727273,-0.3727865780776009,-0.2734630343273329,0.1,1
0.7373737373737375,-0.44889817372940855,-0.3262738759711086,0.1,1
0.7474747474747475,-0.5105183318543752,-0.5319067374806696,0.1,1
0.7676767676767677,-0.5845712297507533,-0.6072046914461809,0.1,1
0.7777777777777778,-0.5954367398971325,-0.6230046344253753,0.1,1
0.787878787878788,-0.5887061206859743,-0.42036539092087966,0.1,1
0.797979797979798,-0.564923126106216,-0.5647777890950871,0.1,1
0.8080808080808082,-0.5251323747031925,-0.4725050092168457,0.1,1
0.8181818181818182,-0.47083866342696157,-0.5898022506640775,0.1,1
0.8282828282828284,-0.4039533648570383,-0.590444557307311,0.1,1
0.8383838383838385,-0.3267287503963783,-0.4195538671933351,0.1,1
0.8484848484848485,-0.24168368370548543,-0.33588697451129895,0.1,1
0.8585858585858587,-0.15152186269762177,-0.30059293678500454,0.1,1
0.8686868686868687,-0.05904590395935392,-0.013174598598552897,0.1,1
0.8787878787878789,0.032929848611860824,-0.1975225336782307,0.1,1
0.888888888888889,0.12166555698993005,0.09384592657143315,0.1,1
0.8989898989898991,0.20457849176722126,-0.1151478679418686,0.1,1
0.9090909090909092,0.27931900776155943,0.10670146109935999,0.1,1
0.9191919191919192,0.3438381823324219,0.3267644852927726,0.1,1
0.9292929292929294,0.39644465256710165,0.4373131928591361,0.1,1
0.9393939393939394,0.43584989084509285,0.2957191235360539,0.1,1
0.9494949494949496,0.4611995632900033,0.5027067570586037,0.1,1
0.9595959595959597,0.47209106261318473,0.5523491219238913,0.1,1
0.9696969696969697,0.46857663495491864,0.4987694305775901,0.1,1
0.98989898989899,0.4207324233553806,0.413208519488821,0.1,1
1,0.3786131405366752,0.5091515413925466,0.1,1
0,0.45141384941591944,0.3920373944778848,0.1,2
0.010101010101010102,0.6577359490412177,0.7001543517154808,0.1,2
0.020202020202020204,0.8087731913838418,0.7127439361506751,0.1,2
0.030303030303030304,0.8943379988075854,0.9295209032156132,0.1,2
0.04040404040404041,0.9095110736127043,0.8910212983228915,0.1,2
0.06060606060606061,0.7364939428095889,0.745970706712258,0.1,2
0.07070707070707072,0.565030911307144,0.519707795508904,0.1,2
0.08080808080808081,0.35510530559821407,0.42058099255377834,0.1,2
0.09090909090909091,0.12392255984256369,0.3359919449028303,0.1,2
0.10101010101010102,-0.11009402074513924,-0.16764257794766999,0.1,2
0.11111111111111112,-0.328766684058705,-0.35116883433430945,0.1,2
0.12121212121212122,-0.5155748748887717,-0.5242245338389734,0.1,2
0.13131313131313133,-0.6569069886414857,-0.7182568869701919,0.1,2
0.14141414141414144,-0.7430557384470318,-0.7815640399956759,0.1,2
0.15151515151515152,-0.7688847153962461,-0.8866751881153745,0.1,2
0.16161616161616163,-0.7341210286801824,-0.6394285032366731,0.1,2
0.17171717171717174,-0.6432568260264641,-0.6343970985056421,0.1,2
0.18181818181818182,-0.5050778858707059,-0.5917375693288043,0.1,2
0.20202020202020204,-0.13832052852060644,0.08529554692112909,0.1,2
0.21212121212121213,0.05963228837479108,0.06333373657454731,0.1,2
0.22222222222222224,0.24617376721740486,0.2554638998458976,0.1,2
0.23232323232323235,0.4068330006842796,0.5809133182423514,0.1,2
0.24242424242424243,0.5296129099874083,0.6384921260239548,0.1,2
0.25252525252525254,0.60588836487866915,0.6261956131135255,0.1,2
0.26262626262626265,0.6310131059922344,0.6130341132051793,0.1,2
0.27272727272727276,0.6045922689741983,0.5599921913520264,0.1,2
0.2828282828282829,0.5304058577270316,0.49966047512830797,0.1,2
0.30303030303030304,0.27195925987909825,0.1914137633030166,0.1,2
0.31313131313131315,0.11100588433758063,0.24714080822770015,0.1,2
0.32323232323232326,-0.053131246729251735,-0.07787221913571188,0.1,2
0.33333333333333337,-0.2068472982624487,-0.20785640000724326,0.1,2
0.3434343434343435,-0.3377800644752474,-0.30257273830550513,0.1,2
0.3535353535353536,-0.4357980839263017,-0.3270317791211975,0.1,2
0.36363636363636365,-0.4937838556392184,-0.3805695112552372,0.1,2
0.37373737373737376,-0.5081513949855685,-0.3636454315006774,0.1,2
0.38383838383838387,-0.4790605845761287,-0.5325574341588222,0.1,2
0.393939393939394,-0.4103161817223846,-0.3741721361184893,0.1,2
0.4040404040404041,-0.3089654927304723,-0.30732355718250254,0.1,2
0.4141414141414142,-0.1846334180602024,-0.32548068734630387,0.1,2
0.42424242424242425,-0.048654374318402784,0.04603786972223126,0.1,2
0.43434343434343436,0.08692274719180368,0.03912907384152737,0.1,2
0.4444444444444445,0.21037160032932703,0.28592115501363286,0.1,2
0.4545454545454546,0.3112802534760462,0.43066897126385395,0.1,2
0.4646464646464647,0.38141467508683324,0.5787408638047606,0.1,2
0.4747474747474748,0.41538379694783517,0.4051324604528555,0.1,2
0.48484848484848486,0.41105256429663695,0.4738285797588463,0.1,2
0.494949494949495,0.3696711264643362,0.21533558176108883,0.1,2
0.5151515151515152,0.1964421726251687,0.1996164133863453,0.1,2
0.5252525252525253,0.08123869345797044,0.07442195081478176,0.1,2
0.5353535353535354,-0.03923990362825601,-0.1832924261872444,0.1,2
0.5454545454545455,-0.15400613004819455,-0.27901507168291884,0.1,2
0.5656565656565657,-0.32652261990314135,-0.2632675064952362,0.1,2
0.5757575757575758,-0.36893434361663757,-0.21292481302955504,0.1,2
0.5858585858585859,-0.3762766622185816,-0.3430141233200467,0.1,2
0.595959595959596,-0.3480481618825547,-0.5117193103712601,0.1,2
0.6060606060606061,-0.2869420412339133,-0.34373154428458225,0.1,2
0.6161616161616162,-0.19860022794216775,-0.10811426524858553,0.1,2
0.6262626262626263,-0.09111161789179412,0.05862114775308927,0.1,2
0.6565656565656566,0.24462267679791128,0.05094062156166182,0.1,2
0.6666666666666667,0.32650883446385504,0.49144467839095307,0.1,2
0.696969696969697,0.37850460176513534,0.27899700521044574,0.1,2
0.7171717171717172,0.23885646299419908,-0.05847004220450944,0.1,2
0.7373737373737375,0.004802789397813971,0.011525245533349625,0.1,2
0.7474747474747475,-0.12356763332233989,-0.2034824910055858,0.1,2
0.7575757575757577,-0.24450852887345995,-0.3302019733941339,0.1,2
0.787878787878788,-0.46122289862865284,-0.4675282797494934,0.1,2
0.797979797979798,-0.4611113875255992,-0.3530444246126204,0.1,2
0.8080808080808082,-0.42037608590253733,-0.5331256397418683,0.1,2
0.8181818181818182,-0.3414638811131147,-0.35047856418144696,0.1,2
0.8484848484848485,0.05253752575715804,0.2026327064694961,0.1,2
0.8585858585858587,0.20072904126368019,0.2228054928986864,0.1,2
0.8787878787878789,0.4487793549570661,0.4589711740327692,0.1,2
0.888888888888889,0.5265952597741624,0.5974216504965171,0.1,2
0.8989898989898991,0.5626943657632294,0.5723464120144923,0.1,2
0.9090909090909092,0.5528604875394117,0.4805560675317467,0.1,2
0.9292929292929294,0.39730704281860724,0.6261631487252524,0.1,2
0.9393939393939394,0.2619747554506604,0.3248790901924755,0.1,2
0.9494949494949496,0.10078423609696933,0.09555639881220335,0.1,2
0.9595959595959597,-0.07371286736820729,-0.008689477779742147,0.1,2
0.9797979797979799,-0.40654329832381386,-0.4603930624797775,0.1,2
0.98989898989899,-0.5372835402302705,-0.6629746968196507,0.1,2
1,-0.6284109928249596,-0.5694410470440766,0.1,2
