t,f,y,y_se,d
0.25252525252525254,0,0.3674726080043383,0.2,2
0.2828282828282829,0,0.3132485579398581,0.2,2
0.31313131313131315,0,0.03727127676275726,0.2,2
0.3434343434343435,0,-0.08989890724216094,0.2,2
0.3535353535353536,0,-0.05494322794908804,0.2,2
0.36363636363636365,0,0.4984496109189935,0.2,2
0.4141414141414142,0,0.3133518900028347,0.2,2
0.42424242424242425,0,-0.10049639861777196,0.2,2
0.43434343434343436,0,0.21535251802941105,0.2,2
0.4444444444444445,0,0.25674256641833043,0.2,2
0.4545454545454546,0,0.03469366600414208,0.2,2
0.48484848484848486,0,0.3328556099890803,0.2,2
0.494949494949495,0,0.2085522102489443,0.2,2
0.5353535353535354,0,-0.11464753398393923,0.2,2
0.5454545454545455,0,-0.12733338404539815,0.2,2
0.5555555555555556,0,-0.19892241228257135,0.2,2
0.5858585858585859,0,-0.0044378134460889285,0.2,2
0.595959595959596,0,0.12696123454097352,0.2,2
0.6060606060606061,0,0.2596699576515857,0.2,2
0.6161616161616162,0,0.04809420942996683,0.2,2
0.6464646464646465,0,0.03938792963648639,0.2,2
0.6565656565656566,0,0.007280334647832948,0.2,2
0.6767676767676768,0,-0.3872282794467006,0.2,2
0.686868686868687,0,0.4453890096023663,0.2,2
0.696969696969697,0,0.20213368909460683,0.2,2
0.7070707070707072,0,-0.18177793106259246,0.2,2
0.7575757575757577,0,0.15332313395240832,0.2,2
0.7676767676767677,0,0.07795368896121503,0.2,2
0.787878787878788,0,-0.03916462297804021,0.2,2
0.797979797979798,0,0.1361606702402441,0.2,2
0.8080808080808082,0,-0.21590384571643156,0.2,2
0.8181818181818182,0,0.03671214673046272,0.2,2
0.8282828282828284,0,-0.0706695907853301,0.2,2
0.8585858585858587,0,-0.08408878713726953,0.2,2
0.8989898989898991,0,0.1738214751611613,0.2,2
0.9090909090909092,0,-0.04450312314053636,0.2,2
0.9292929292929294,0,-0.2845916220145223,0.2,2
0.9494949494949496,0,-0.12712037042838706,0.2,2
0.9696969696969697,0,0.260599476474193,0.2,2
