t,f,y,y_se,d
0.6767676767676768,-0.7186005364173887,-0.9847312427262997,0.1,1
0.686868686868687,-0.49917889283162886,-0.6058279629328521,0.1,1
0.696969696969697,-0.25108064252130186,-0.24007952985503128,0.1,1
0.7070707070707072,0.014156922973434228,-0.034134373514075514,0.1,1
0.7171717171717172,0.2839026585234681,0.05192281116349884,0.1,1
0.7272727272727273,0.5450546884648647,0.571634323655408,0.1,1
0.7373737373737375,0.7845259584337018,0.8920096291216962,0.1,1
0.7474747474747475,0.9901951442308758,0.956547126894089,0.1,1
0.7575757575757577,1.1510724198575322,1.1045937536060588,0.1,1
0.787878787878788,1.289406265232851,1.3063822682319242,0.1,1
0.8181818181818182,0.8706296329222776,0.7713081893378453,0.1,1
0.8282828282828284,0.6269790734809647,0.7246520917453589,0.1,1
0.8484848484848485,0.04688101666365398,0.08528758030848364,0.1,1
0.8585858585858587,-0.26165972830075557,-0.23337500680271953,0.1,1
0.8686868686868687,-0.5622709583899932,-0.5724202861861537,0.1,1
0.8787878787878789,-0.8397803304317318,-0.961678057713218,0.1,1
0.888888888888889,-1.0798048358609134,-1.1239956198576242,0.1,1
0.8989898989898991,-1.2696670241277492,-1.0329392507077158,0.1,1
0.9191919191919192,-1.460050716108654,-1.4644582232003995,0.1,1
0.9494949494949496,-1.210502038008382,-1.2929342328488591,0.1,1
0.9595959595959597,-0.9932151715842991,-0.9942589420382326,0.1,1
0.9696969696969697,-0.7227093793463947,-0.5914724935513889,0.1,1
0.9797979797979799,-0.41191962823295053,-0.3279079353856004,0.1,1
0.98989898989899,-0.07594560260306343,-0.3317599802846827,0.1,1
1,0.26853357175033915,0.11396267923933054,0.1,1
0.020202020202020204,-0.7275044271246404,-0.7402276909763652,0.1,2
0.04040404040404041,0.20997625217420246,0.1634116007934246,0.1,2
0.09090909090909091,1.6508093522056837,1.7141553327287837,0.1,2
0.11111111111111112,1.337214537498901,1.2923840287342787,0.1,2
0.12121212121212122,0.9937997505437787,1.1028732940417143,0.1,2
0.13131313131313133,0.5619062189899562,0.4092984889938026,0.1,2
0.17171717171717174,-1.2536302860635384,-1.1485659009272284,0.1,2
0.18181818181818182,-1.5285372576249951,-1.6743515179774024,0.1,2
0.19191919191919193,-1.6705298689300243,-1.6510089893264157,0.1,2
0.22222222222222224,-1.233447576652538,-1.1076684865406718,0.1,2
0.24242424242424243,-0.37330224539336054,-0.29164142592235587,0.1,2
0.25252525252525254,0.12870172772510594,0.3261808374927755,0.1,2
0.26262626262626265,0.6210814198576403,0.669214948468606,0.1,2
0.27272727272727276,1.06060559137253,1.0391048329730517,0.1,2
0.29292929292929293,1.6341553796219606,1.710086665908622,0.1,2
0.30303030303030304,1.717110338853241,1.7100508925656714,0.1,2
0.31313131313131315,1.6496988452443198,1.8022500007196647,0.1,2
0.32323232323232326,1.4373734970271068,1.493311932430295,0.1,2
0.3434343434343435,0.6619776736501555,0.6096006770208758,0.1,2
0.3535353535353536,0.16623326098979693,0.31484206636272677,0.1,2
0.36363636363636365,-0.34545424828237514,-0.6677043920736612,0.1,2
0.37373737373737376,-0.8281519902153471,-0.8365485838502922,0.1,2
0.4040404040404041,-1.7119729363813216,-1.6689910640016465,0.1,2
0.4141414141414142,-1.7311237134193214,-1.5001907799162904,0.1,2
0.42424242424242425,-1.5983049411380414,-1.5103619987512267,0.1,2
0.43434343434343436,-1.3248313702483183,-1.3772755478229046,0.1,2
0.4444444444444445,-0.9344545174156542,-1.0253147497073127,0.1,2
0.4545454545454546,-0.46114886953768397,-0.39671455816500006,0.1,2
0.4646464646464647,0.053667288364620216,0.09583831110802968,0.1,2
0.4747474747474748,0.564865427339635,0.67709650063509,0.1,2
0.48484848484848486,1.0275022617746161,0.9985096158164628,0.1,2
0.494949494949495,1.40077113239918,1.3395313067678438,0.1,2
0.5050505050505051,1.6518041499894696,1.8325657406521456,0.1,2
0.5151515151515152,1.7583075884963515,1.7481489556471388,0.1,2
0.5252525252525253,1.7105343180964026,1.5400808222748386,0.1,2
0.5353535353535354,1.512437061830615,1.6389090611621886,0.1,2
0.5454545454545455,1.181149740234156,0.9733306089418832,0.1,2
0.5656565656565657,0.24384503869024293,0.3069803362861964,0.1,2
0.5757575757575758,-0.28012777742066847,-0.4152819999634655,0.1,2
0.5858585858585859,-0.7802613202662565,-0.7401637113960629,0.1,2
0.6161616161616162,-1.7304986326919365,-1.8069872188882785,0.1,2
0.6262626262626263,-1.7703087848516335,-1.5945789218540467,0.1,2
0.6363636363636365,-1.654608295069795,-1.4891132404633538,0.1,2
0.6464646464646465,-1.393360189865779,-1.3734301546539465,0.1,2
0.6565656565656566,-1.0094542191924512,-1.1113719680951766,0.1,2
0.6666666666666667,-0.5363750481826868,-0.567744097070272,0.1,2
0.6767676767676768,-0.01575697613998242,0.12277876427385839,0.1,2
0.686868686868687,0.5068157318338521,0.3957117629360524,0.1,2
0.696969696969697,0.9852903823693511,0.9929134175768598,0.1,2
0.7171717171717172,1.649159586213727,1.5950694607357359,0.1,2
0.7575757575757577,1.2438125934002222,1.1867091070051095,0.1,2
0.787878787878788,-0.21684323517564624,-0.19755588406758035,0.1,2
0.797979797979798,-0.7273023435612623,-0.7053635580775532,0.1,2
0.8383838383838385,-1.7864592291857904,-1.9579142351382839,0.1,2
0.8585858585858587,-1.44100067013711,-1.3525841262036455,0.1,2
0.8686868686868687,-1.0673865432244465,-0.9973213537754764,0.1,2
0.8787878787878789,-0.599898038922091,-0.6009131944182949,0.1,2
0.888888888888889,-0.07968322200250721,-0.05915871498745846,0.1,2
0.8989898989898991,0.4475455945945051,0.45892486313894243,0.1,2
0.9090909090909092,0.935375835924543,0.872705756159479,0.1,2
0.9191919191919192,1.3409515400280843,1.4454190887614313,0.1,2
0.9292929292929294,1.628557830758553,1.6463858803689961,0.1,2
0.9393939393939394,1.7729092788243304,1.6924957260402946,0.1,2
0.9494949494949496,1.7613846706452783,1.6208408134536199,0.1,2
0.9595959595959597,1.595019888753443,1.5058432543637477,0.1,2
0.9797979797979799,0.8687476552223142,0.9287281174531147,0.1,2
0.98989898989899,0.3728058544209556,0.14540619691713563,0.1,2
1,-0.15571167875981015,0.05824810388130974,0.1,2
